Subject_Name,Evaluation_Name,Student_Name,Grade
Statistics,Examen Final,Alice Gray,5.1
Statistics,Examen Final,Alice Green,4.8
Statistics,Examen Final,Alice Indigo,4.8
Statistics,Examen Final,Alice Johnson,3.8
Statistics,Examen Final,Alice Magenta,4.2
Statistics,Examen Final,Alice Orange,5.1
Statistics,Examen Final,Alice Pink,3.6
Statistics,Examen Final,Alice Purple,4.5
Statistics,Examen Final,Alice Red,5.0
Statistics,Examen Final,Alice Teal,5.7
Statistics,Examen Final,Alice Violet,4.7
Statistics,Examen Final,Alice White,4.3
Statistics,Examen Final,Alice Yellow,5.7
Statistics,Examen Final,Bob Azure,4.5
Statistics,Examen Final,Bob Beige,4.2
Statistics,Examen Final,Bob Black,3.1
Statistics,Examen Final,Bob Blue,4.6
Statistics,Examen Final,Bob Brown,4.5
Statistics,Examen Final,Bob Cyan,5.7
Statistics,Examen Final,Bob Davis,4.3
Statistics,Examen Final,Bob Gray,5.2
Statistics,Examen Final,Bob Green,4.8
Statistics,Examen Final,Bob Indigo,5.8
Statistics,Examen Final,Bob Johnson,4.1
Statistics,Examen Final,Bob Magenta,5.9
Statistics,Examen Final,Bob Orange,5.1
Statistics,Examen Final,Bob Pink,4.7
Statistics,Examen Final,Bob Purple,3.8
Statistics,Examen Final,Bob Red,4.5
Statistics,Examen Final,Bob Teal,4.4
Statistics,Examen Final,Bob Violet,3.7
Statistics,Examen Final,Bob White,4.9
Statistics,Examen Final,Bob Yellow,5.2
Statistics,Examen Final,Charlie Azure,7.5
Statistics,Examen Final,Charlie Beige,4.6
Statistics,Examen Final,Charlie Black,4.1
Statistics,Examen Final,Charlie Blue,4.8
Statistics,Examen Final,Charlie Brown,6.4
Statistics,Examen Final,Charlie Cyan,2.7
Statistics,Examen Final,Charlie Davis,6.4
Statistics,Examen Final,Charlie Gray,7.7
Statistics,Examen Final,Charlie Green,4.1
Statistics,Examen Final,Charlie Indigo,4.0
Statistics,Examen Final,Charlie Johnson,5.7
Statistics,Examen Final,Charlie Magenta,4.3
Statistics,Examen Final,Charlie Orange,5.3
Statistics,Examen Final,Charlie Pink,4.5
Statistics,Examen Final,Charlie Purple,5.5
Statistics,Examen Final,Charlie Red,6.7
Statistics,Examen Final,Charlie Teal,3.6
Statistics,Examen Final,Charlie Violet,5.4
Statistics,Examen Final,Charlie White,5.4
Statistics,Examen Final,Charlie Yellow,3.4
Statistics,Examen Final,Dana Azure,4.9
Statistics,Examen Final,Dana Beige,3.2
Statistics,Examen Final,Dana Black,4.4
Statistics,Examen Final,Dana Blue,5.5
Statistics,Examen Final,Dana Brown,4.1
Statistics,Examen Final,Dana Cyan,6.2
Statistics,Examen Final,Dana Davis,5.2
Statistics,Examen Final,Dana Gray,4.6
Statistics,Examen Final,Dana Green,7.3
Statistics,Examen Final,Dana Indigo,1.9
Statistics,Examen Final,Dana Johnson,4.3
Statistics,Examen Final,Dana Magenta,4.0
Statistics,Examen Final,Dana Orange,6.9
Statistics,Examen Final,Dana Pink,6.6
Statistics,Examen Final,Dana Purple,4.9
Statistics,Examen Final,Dana Red,5.1
Statistics,Examen Final,Dana Teal,3.8
Statistics,Examen Final,Dana Violet,7.7
Statistics,Examen Final,Dana White,5.7
Statistics,Examen Final,Dana Yellow,3.6
Statistics,Examen Final,Eve Azure,4.9
Statistics,Examen Final,Eve Beige,3.8
Statistics,Examen Final,Eve Black,5.2
Statistics,Examen Final,Eve Blue,6.6
Statistics,Examen Final,Eve Brown,4.7
Statistics,Examen Final,Eve Cyan,3.9
Statistics,Examen Final,Eve Davis,5.7
Statistics,Examen Final,Eve Gray,6.4
Statistics,Examen Final,Eve Green,3.8
Statistics,Examen Final,Eve Indigo,4.6
Statistics,Examen Final,Eve Johnson,4.9
Statistics,Examen Final,Eve Magenta,4.2
Statistics,Examen Final,Eve Orange,5.2
Statistics,Examen Final,Eve Pink,3.9
Statistics,Examen Final,Eve Purple,4.6
Statistics,Examen Final,Eve Red,5.4
Statistics,Examen Final,Eve Teal,6.0
Statistics,Examen Final,Eve Violet,5.5
Statistics,Examen Final,Eve White,4.9
Statistics,Examen Final,Eve Yellow,4.5
Statistics,Examen Final,Frank Azure,5.8
Statistics,Examen Final,Frank Beige,6.0
Statistics,Examen Final,Frank Black,5.8
Statistics,Examen Final,Frank Blue,5.1
Statistics,Examen Final,Frank Brown,3.8
Statistics,Examen Final,Frank Cyan,5.4
Statistics,Examen Final,Frank Davis,5.4
Statistics,Examen Final,Frank Gray,4.9
Statistics,Examen Final,Frank Green,5.0
Statistics,Examen Final,Frank Indigo,4.0
Statistics,Examen Final,Frank Johnson,4.2
Statistics,Examen Final,Frank Magenta,4.6
Statistics,Examen Final,Frank Orange,4.7
Statistics,Examen Final,Frank Pink,5.7
Statistics,Examen Final,Frank Purple,3.4
Statistics,Examen Final,Frank Red,6.4
Statistics,Examen Final,Frank Teal,6.7
Statistics,Examen Final,Frank Violet,6.5
Statistics,Examen Final,Frank White,3.7
Statistics,Examen Final,Frank Yellow,5.5
Statistics,Examen Final,Grace Azure,4.2
Statistics,Examen Final,Grace Beige,5.6
Statistics,Examen Final,Grace Black,6.4
Statistics,Examen Final,Grace Blue,6.0
Statistics,Examen Final,Grace Brown,4.0
Statistics,Examen Final,Grace Cyan,5.1
Statistics,Examen Final,Grace Davis,5.7
Statistics,Examen Final,Grace Gray,4.0
Statistics,Examen Final,Grace Green,5.6
Statistics,Examen Final,Grace Indigo,5.4
Statistics,Examen Final,Grace Johnson,4.1
Statistics,Examen Final,Grace Magenta,5.5
Statistics,Examen Final,Grace Orange,4.3
Statistics,Examen Final,Grace Pink,4.3
Statistics,Examen Final,Grace Purple,5.9
Statistics,Examen Final,Grace Red,4.6
Statistics,Examen Final,Grace Teal,4.4
Statistics,Examen Final,Grace Violet,6.5
Statistics,Examen Final,Grace White,4.6
Statistics,Examen Final,Grace Yellow,5.4
Statistics,Examen Final,Hank Azure,4.7
Statistics,Examen Final,Hank Beige,4.4
Statistics,Examen Final,Hank Black,5.5
Statistics,Examen Final,Hank Blue,4.2
Statistics,Examen Final,Hank Brown,7.0
Statistics,Examen Final,Hank Cyan,4.8
Statistics,Examen Final,Hank Davis,6.8
Statistics,Examen Final,Hank Gray,4.9
Statistics,Examen Final,Hank Green,6.6
Statistics,Examen Final,Hank Indigo,6.6
Statistics,Examen Final,Hank Johnson,4.6
Statistics,Examen Final,Hank Magenta,4.4
Statistics,Examen Final,Hank Orange,5.5
Statistics,Examen Final,Hank Pink,4.7
Statistics,Examen Final,Hank Purple,5.1
Statistics,Examen Final,Hank Red,4.7
Statistics,Examen Final,Hank Teal,4.6
Statistics,Examen Final,Hank Violet,5.1
Statistics,Examen Final,Hank White,3.8
Statistics,Examen Final,Hank Yellow,5.2
Statistics,Examen Final,Ivy Azure,5.6
Statistics,Examen Final,Ivy Beige,2.9
Statistics,Examen Final,Ivy Black,4.2
Statistics,Examen Final,Ivy Blue,4.6
Statistics,Examen Final,Ivy Brown,4.0
Statistics,Examen Final,Ivy Cyan,4.6
Statistics,Examen Final,Ivy Davis,6.0
Statistics,Examen Final,Ivy Gray,6.0
Statistics,Examen Final,Ivy Green,6.0
Statistics,Examen Final,Ivy Indigo,6.6
Statistics,Examen Final,Ivy Johnson,4.0
Statistics,Examen Final,Ivy Magenta,6.5
Statistics,Examen Final,Ivy Orange,4.1
Statistics,Examen Final,Ivy Pink,4.8
Statistics,Examen Final,Ivy Purple,6.1
Statistics,Examen Final,Ivy Red,4.6
Statistics,Examen Final,Ivy Teal,5.2
Statistics,Examen Final,Ivy Violet,4.5
Statistics,Examen Final,Ivy White,5.9
Statistics,Examen Final,Ivy Yellow,6.1
Statistics,Examen Final,Jack Azure,6.4
Statistics,Examen Final,Jack Beige,5.2
Statistics,Examen Final,Jack Black,4.9
Statistics,Examen Final,Jack Blue,4.7
Statistics,Examen Final,Jack Brown,6.1
Statistics,Examen Final,Jack Cyan,6.1
Statistics,Examen Final,Jack Davis,5.4
Statistics,Examen Final,Jack Gray,4.6
Statistics,Examen Final,Jack Green,6.9
Statistics,Examen Final,Jack Indigo,4.3
Statistics,Examen Final,Jack Johnson,5.8
Statistics,Examen Final,Jack Magenta,5.1
Statistics,Examen Final,Jack Orange,4.2
Statistics,Examen Final,Jack Pink,6.6
Statistics,Examen Final,Jack Purple,4.6
Statistics,Examen Final,Jack Red,3.3
Statistics,Examen Final,Jack Teal,4.8
Statistics,Examen Final,Jack Violet,4.4
Statistics,Examen Final,Jack White,4.2
Statistics,Examen Final,Jack Yellow,4.1
Statistics,Examen Final,Kelly Azure,4.7
Statistics,Examen Final,Kelly Beige,5.5
Statistics,Examen Final,Kelly Black,5.5
Statistics,Examen Final,Kelly Blue,3.4
Statistics,Examen Final,Kelly Brown,3.4
Statistics,Examen Final,Kelly Cyan,5.4
Statistics,Examen Final,Kelly Davis,6.1
Statistics,Examen Final,Kelly Gray,6.2
Statistics,Examen Final,Kelly Green,4.2
Statistics,Examen Final,Kelly Indigo,4.9
Statistics,Examen Final,Kelly Johnson,7.5
Statistics,Examen Final,Kelly Magenta,6.8
Statistics,Examen Final,Kelly Orange,5.1
Statistics,Examen Final,Kelly Pink,5.5
Statistics,Examen Final,Kelly Purple,5.1
Statistics,Examen Final,Kelly Red,3.8
Statistics,Examen Final,Kelly Teal,4.0
Statistics,Examen Final,Kelly Violet,4.1
Statistics,Examen Final,Kelly White,3.9
Statistics,Examen Final,Kelly Yellow,4.1
Statistics,Examen Final,Liam Azure,3.7
Statistics,Examen Final,Liam Beige,3.6
Statistics,Examen Final,Liam Black,5.1
Statistics,Examen Final,Liam Blue,5.4
Statistics,Examen Final,Liam Brown,5.4
Statistics,Examen Final,Liam Cyan,4.3
Statistics,Examen Final,Liam Davis,4.5
Statistics,Examen Final,Liam Gray,4.0
Statistics,Examen Final,Liam Green,6.9
Statistics,Examen Final,Liam Indigo,4.0
Statistics,Examen Final,Liam Johnson,3.5
Statistics,Examen Final,Liam Magenta,4.8
Statistics,Examen Final,Liam Orange,4.3
Statistics,Examen Final,Liam Pink,4.7
Statistics,Examen Final,Liam Purple,6.4
Statistics,Examen Final,Liam Red,4.5
Statistics,Examen Final,Liam Teal,4.3
Statistics,Examen Final,Liam Violet,2.8
Statistics,Examen Final,Liam White,6.1
Statistics,Examen Final,Liam Yellow,3.3
Statistics,Examen Final,Mona Azure,5.7
Statistics,Examen Final,Mona Beige,6.3
Statistics,Examen Final,Mona Black,4.0
Statistics,Examen Final,Mona Blue,5.4
Statistics,Examen Final,Mona Brown,6.4
Statistics,Examen Final,Mona Cyan,6.0
Statistics,Examen Final,Mona Davis,4.1
Statistics,Examen Final,Mona Gray,5.7
Statistics,Examen Final,Mona Green,5.3
Statistics,Examen Final,Mona Indigo,5.8
Statistics,Examen Final,Mona Johnson,5.5
Statistics,Examen Final,Mona Magenta,4.9
Statistics,Examen Final,Mona Orange,5.6
Statistics,Examen Final,Mona Pink,4.0
Statistics,Examen Final,Mona Purple,3.7
Statistics,Examen Final,Mona Red,7.1
Statistics,Examen Final,Mona Teal,4.3
Statistics,Examen Final,Mona Violet,4.0
Statistics,Examen Final,Mona White,5.7
Statistics,Examen Final,Mona Yellow,4.7
Statistics,Examen Final,Nick Azure,4.5
Statistics,Examen Final,Nick Beige,4.6
Statistics,Examen Final,Nick Black,4.8
Statistics,Examen Final,Nick Blue,5.2
Statistics,Examen Final,Nick Brown,4.7
Statistics,Examen Final,Nick Cyan,4.5
Statistics,Examen Final,Nick Davis,4.9
Statistics,Examen Final,Nick Gray,5.6
Statistics,Examen Final,Nick Green,4.5
Statistics,Examen Final,Nick Indigo,5.6
Statistics,Examen Final,Nick Johnson,7.0
Statistics,Examen Final,Nick Magenta,4.9
Statistics,Examen Final,Nick Orange,4.9
Statistics,Examen Final,Nick Pink,6.0
Statistics,Examen Final,Nick Purple,5.4
Statistics,Examen Final,Nick Red,5.4
Statistics,Examen Final,Nick Teal,5.4
Statistics,Examen Final,Nick Violet,5.3
Statistics,Examen Final,Nick White,4.4
Statistics,Examen Final,Nick Yellow,5.3
Statistics,Examen Final,Olivia Azure,5.2
Statistics,Examen Final,Olivia Beige,5.7
Statistics,Examen Final,Olivia Black,4.3
Statistics,Examen Final,Olivia Blue,6.9
Statistics,Examen Final,Olivia Brown,5.2
Statistics,Examen Final,Olivia Cyan,5.9
Statistics,Examen Final,Olivia Davis,5.3
Statistics,Examen Final,Olivia Gray,5.4
Statistics,Examen Final,Olivia Green,5.4
Statistics,Examen Final,Olivia Indigo,3.9
Statistics,Examen Final,Olivia Johnson,6.0
Statistics,Examen Final,Olivia Magenta,4.4
Statistics,Examen Final,Olivia Orange,4.7
Statistics,Examen Final,Olivia Pink,4.3
Statistics,Examen Final,Olivia Purple,6.5
Statistics,Examen Final,Olivia Red,6.7
Statistics,Examen Final,Olivia Teal,5.2
Statistics,Examen Final,Olivia Violet,4.9
Statistics,Examen Final,Olivia White,3.3
Statistics,Examen Final,Olivia Yellow,6.0
Statistics,Examen Final,Paul Azure,5.1
Statistics,Examen Final,Paul Beige,3.8
Statistics,Examen Final,Paul Black,3.4
Statistics,Examen Final,Paul Blue,5.5
Statistics,Examen Final,Paul Brown,5.6
Statistics,Examen Final,Paul Cyan,4.7
Statistics,Examen Final,Paul Davis,4.0
Statistics,Examen Final,Paul Gray,5.3
Statistics,Examen Final,Paul Green,6.5
Statistics,Examen Final,Paul Indigo,4.3
Statistics,Examen Final,Paul Johnson,4.4
Statistics,Examen Final,Paul Magenta,5.8
Statistics,Examen Final,Paul Orange,4.3
Statistics,Examen Final,Paul Pink,5.0
Statistics,Examen Final,Paul Purple,4.6
Statistics,Examen Final,Paul Red,7.0
Statistics,Examen Final,Paul Teal,4.9
Statistics,Examen Final,Paul Violet,6.1
Statistics,Examen Final,Paul White,6.4
Statistics,Examen Final,Paul Yellow,4.2
Statistics,Examen Final,Quincy Azure,4.5
Statistics,Examen Final,Quincy Beige,5.5
Statistics,Examen Final,Quincy Black,5.0
Statistics,Examen Final,Quincy Blue,5.8
Statistics,Examen Final,Quincy Brown,5.5
Statistics,Examen Final,Quincy Cyan,4.3
Statistics,Examen Final,Quincy Davis,5.2
Statistics,Examen Final,Quincy Gray,5.7
Statistics,Examen Final,Quincy Green,4.2
Statistics,Examen Final,Quincy Indigo,5.9
Statistics,Examen Final,Quincy Johnson,6.3
Statistics,Examen Final,Quincy Magenta,4.5
Statistics,Examen Final,Quincy Orange,5.7
Statistics,Examen Final,Quincy Pink,5.3
Statistics,Examen Final,Quincy Purple,5.5
Statistics,Examen Final,Quincy Red,5.5
Statistics,Examen Final,Quincy Teal,6.6
Statistics,Examen Final,Quincy Violet,5.3
Statistics,Examen Final,Quincy White,5.2
Statistics,Examen Final,Quincy Yellow,5.0
Statistics,Examen Final,Rita Azure,4.6
Statistics,Examen Final,Rita Beige,5.4
Statistics,Examen Final,Rita Black,6.2
Statistics,Examen Final,Rita Blue,4.3
Statistics,Examen Final,Rita Brown,4.4
Statistics,Examen Final,Rita Cyan,5.5
Statistics,Examen Final,Rita Davis,5.2
Statistics,Examen Final,Rita Gray,5.3
Statistics,Examen Final,Rita Green,4.6
Statistics,Examen Final,Rita Indigo,5.1
Statistics,Examen Final,Rita Johnson,6.0
Statistics,Examen Final,Rita Magenta,5.7
Statistics,Examen Final,Rita Orange,5.4
Statistics,Examen Final,Rita Pink,4.5
Statistics,Examen Final,Rita Purple,5.0
Statistics,Examen Final,Rita Red,4.8
Statistics,Examen Final,Rita Teal,4.9
Statistics,Examen Final,Rita Violet,5.6
Statistics,Examen Final,Rita White,4.7
Statistics,Examen Final,Rita Yellow,4.3
Statistics,Examen Final,Sam Azure,4.9
Statistics,Examen Final,Sam Beige,4.0
Statistics,Examen Final,Sam Black,4.4
Statistics,Examen Final,Sam Blue,5.3
Statistics,Examen Final,Sam Brown,4.3
Statistics,Examen Final,Sam Cyan,5.5
Statistics,Examen Final,Sam Davis,3.5
Statistics,Examen Final,Sam Gray,4.5
Statistics,Examen Final,Sam Green,5.7
Statistics,Examen Final,Sam Indigo,4.0
Statistics,Examen Final,Sam Johnson,3.8
Statistics,Examen Final,Sam Magenta,4.4
Statistics,Examen Final,Sam Orange,3.6
Statistics,Examen Final,Sam Pink,4.8
Statistics,Examen Final,Sam Purple,3.8
Statistics,Examen Final,Sam Red,4.0
Statistics,Examen Final,Sam Teal,5.5
Statistics,Examen Final,Sam Violet,5.2
Statistics,Examen Final,Sam White,5.3
Statistics,Primer Parcial,Alice Azure,4.6
Statistics,Primer Parcial,Alice Black,5.5
Statistics,Primer Parcial,Alice Blue,5.8
Statistics,Primer Parcial,Alice Brown,6.4
Statistics,Primer Parcial,Alice Cyan,6.1
Statistics,Primer Parcial,Alice Davis,4.8
Statistics,Primer Parcial,Alice Gray,6.5
Statistics,Primer Parcial,Alice Green,4.3
Statistics,Primer Parcial,Alice Indigo,4.6
Statistics,Primer Parcial,Alice Johnson,6.3
Statistics,Primer Parcial,Alice Magenta,4.5
Statistics,Primer Parcial,Alice Orange,5.1
Statistics,Primer Parcial,Alice Pink,5.7
Statistics,Primer Parcial,Alice Purple,3.4
Statistics,Primer Parcial,Alice Red,5.9
Statistics,Primer Parcial,Alice Teal,5.1
Statistics,Primer Parcial,Alice Violet,4.7
Statistics,Primer Parcial,Alice White,4.4
Statistics,Primer Parcial,Alice Yellow,4.7
Statistics,Primer Parcial,Bob Azure,5.2
Statistics,Primer Parcial,Bob Beige,4.3
Statistics,Primer Parcial,Bob Black,4.9
Statistics,Primer Parcial,Bob Blue,3.4
Statistics,Primer Parcial,Bob Brown,4.8
Statistics,Primer Parcial,Bob Cyan,3.2
Statistics,Primer Parcial,Bob Davis,4.5
Statistics,Primer Parcial,Bob Gray,7.2
Statistics,Primer Parcial,Bob Green,6.5
Statistics,Primer Parcial,Bob Indigo,6.8
Statistics,Primer Parcial,Bob Johnson,5.2
Statistics,Primer Parcial,Bob Magenta,5.8
Statistics,Primer Parcial,Bob Orange,2.8
Statistics,Primer Parcial,Bob Pink,4.6
Statistics,Primer Parcial,Bob Purple,5.6
Statistics,Primer Parcial,Bob Red,3.8
Statistics,Primer Parcial,Bob Teal,5.9
Statistics,Primer Parcial,Bob Violet,6.3
Statistics,Primer Parcial,Bob White,5.4
Statistics,Primer Parcial,Bob Yellow,4.1
Statistics,Primer Parcial,Charlie Azure,5.3
Statistics,Primer Parcial,Charlie Beige,5.7
Statistics,Primer Parcial,Charlie Black,3.8
Statistics,Primer Parcial,Charlie Blue,6.1
Statistics,Primer Parcial,Charlie Brown,5.6
Statistics,Primer Parcial,Charlie Cyan,6.2
Statistics,Primer Parcial,Charlie Davis,6.0
Statistics,Primer Parcial,Charlie Gray,3.2
Statistics,Primer Parcial,Charlie Green,4.9
Statistics,Primer Parcial,Charlie Indigo,5.7
Statistics,Primer Parcial,Charlie Johnson,3.9
Statistics,Primer Parcial,Charlie Magenta,5.7
Statistics,Primer Parcial,Charlie Orange,6.1
Statistics,Primer Parcial,Charlie Pink,6.3
Statistics,Primer Parcial,Charlie Purple,5.3
Statistics,Primer Parcial,Charlie Red,5.1
Statistics,Primer Parcial,Charlie Teal,3.0
Statistics,Primer Parcial,Charlie Violet,5.2
Statistics,Primer Parcial,Charlie White,5.4
Statistics,Primer Parcial,Charlie Yellow,4.8
Statistics,Primer Parcial,Dana Azure,5.8
Statistics,Primer Parcial,Dana Beige,6.3
Statistics,Primer Parcial,Dana Black,4.5
Statistics,Primer Parcial,Dana Blue,5.6
Statistics,Primer Parcial,Dana Brown,5.2
Statistics,Primer Parcial,Dana Cyan,5.6
Statistics,Primer Parcial,Dana Davis,3.8
Statistics,Primer Parcial,Dana Gray,5.3
Statistics,Primer Parcial,Dana Green,3.7
Statistics,Primer Parcial,Dana Indigo,5.7
Statistics,Primer Parcial,Dana Johnson,5.5
Statistics,Primer Parcial,Dana Magenta,4.5
Statistics,Primer Parcial,Dana Orange,3.8
Statistics,Primer Parcial,Dana Pink,5.0
Statistics,Primer Parcial,Dana Purple,5.4
Statistics,Primer Parcial,Dana Red,5.6
Statistics,Primer Parcial,Dana Teal,3.6
Statistics,Primer Parcial,Dana Violet,4.5
Statistics,Primer Parcial,Dana White,4.0
Statistics,Primer Parcial,Dana Yellow,4.7
Statistics,Primer Parcial,Eve Azure,4.4
Statistics,Primer Parcial,Eve Beige,5.4
Statistics,Primer Parcial,Eve Black,4.6
Statistics,Primer Parcial,Eve Blue,4.8
Statistics,Primer Parcial,Eve Brown,4.7
Statistics,Primer Parcial,Eve Cyan,5.5
Statistics,Primer Parcial,Eve Davis,4.2
Statistics,Primer Parcial,Eve Gray,5.0
Statistics,Primer Parcial,Eve Green,3.9
Statistics,Primer Parcial,Eve Indigo,6.1
Statistics,Primer Parcial,Eve Johnson,4.5
Statistics,Primer Parcial,Eve Magenta,3.8
Statistics,Primer Parcial,Eve Orange,5.6
Statistics,Primer Parcial,Eve Pink,5.9
Statistics,Primer Parcial,Eve Purple,4.9
Statistics,Primer Parcial,Eve Red,4.4
Statistics,Primer Parcial,Eve Teal,5.8
Statistics,Primer Parcial,Eve Violet,2.0
Statistics,Primer Parcial,Eve White,5.9
Statistics,Primer Parcial,Eve Yellow,4.4
Statistics,Primer Parcial,Frank Azure,5.3
Statistics,Primer Parcial,Frank Beige,5.7
Statistics,Primer Parcial,Frank Black,3.7
Statistics,Primer Parcial,Frank Blue,5.4
Statistics,Primer Parcial,Frank Brown,4.4
Statistics,Primer Parcial,Frank Cyan,3.2
Statistics,Primer Parcial,Frank Davis,4.6
Statistics,Primer Parcial,Frank Gray,6.1
Statistics,Primer Parcial,Frank Green,4.7
Statistics,Primer Parcial,Frank Indigo,3.9
Statistics,Primer Parcial,Frank Johnson,6.5
Statistics,Primer Parcial,Frank Magenta,3.5
Statistics,Primer Parcial,Frank Orange,4.7
Statistics,Primer Parcial,Frank Pink,5.6
Statistics,Primer Parcial,Frank Purple,4.0
Statistics,Primer Parcial,Frank Red,4.8
Statistics,Primer Parcial,Frank Teal,4.4
Statistics,Primer Parcial,Frank Violet,3.2
Statistics,Primer Parcial,Frank White,5.3
Statistics,Primer Parcial,Frank Yellow,6.1
Statistics,Primer Parcial,Grace Azure,4.9
Statistics,Primer Parcial,Grace Beige,4.6
Statistics,Primer Parcial,Grace Black,5.4
Statistics,Primer Parcial,Grace Blue,5.8
Statistics,Primer Parcial,Grace Brown,5.2
Statistics,Primer Parcial,Grace Cyan,3.6
Statistics,Primer Parcial,Grace Davis,5.0
Statistics,Primer Parcial,Grace Gray,5.3
Statistics,Primer Parcial,Grace Green,6.3
Statistics,Primer Parcial,Grace Indigo,5.2
Statistics,Primer Parcial,Grace Johnson,6.2
Statistics,Primer Parcial,Grace Magenta,5.3
Statistics,Primer Parcial,Grace Orange,5.1
Statistics,Primer Parcial,Grace Pink,5.6
Statistics,Primer Parcial,Grace Purple,4.3
Statistics,Primer Parcial,Grace Red,5.0
Statistics,Primer Parcial,Grace Teal,5.4
Statistics,Primer Parcial,Grace Violet,3.7
Statistics,Primer Parcial,Grace White,6.1
Statistics,Primer Parcial,Grace Yellow,5.5
Statistics,Primer Parcial,Hank Azure,4.5
Statistics,Primer Parcial,Hank Beige,4.8
Statistics,Primer Parcial,Hank Black,4.4
Statistics,Primer Parcial,Hank Blue,4.9
Statistics,Primer Parcial,Hank Brown,4.7
Statistics,Primer Parcial,Hank Cyan,4.4
Statistics,Primer Parcial,Hank Davis,4.7
Statistics,Primer Parcial,Hank Gray,4.1
Statistics,Primer Parcial,Hank Green,6.0
Statistics,Primer Parcial,Hank Indigo,6.1
Statistics,Primer Parcial,Hank Johnson,4.4
Statistics,Primer Parcial,Hank Magenta,4.8
Statistics,Primer Parcial,Hank Orange,5.6
Statistics,Primer Parcial,Hank Pink,5.4
Statistics,Primer Parcial,Hank Purple,5.4
Statistics,Primer Parcial,Hank Red,5.7
Statistics,Primer Parcial,Hank Teal,4.7
Statistics,Primer Parcial,Hank Violet,4.1
Statistics,Primer Parcial,Hank White,5.9
Statistics,Primer Parcial,Hank Yellow,6.0
Statistics,Primer Parcial,Ivy Azure,4.8
Statistics,Primer Parcial,Ivy Beige,5.0
Statistics,Primer Parcial,Ivy Black,4.9
Statistics,Primer Parcial,Ivy Blue,4.8
Statistics,Primer Parcial,Ivy Brown,5.3
Statistics,Primer Parcial,Ivy Cyan,5.0
Statistics,Primer Parcial,Ivy Davis,5.0
Statistics,Primer Parcial,Ivy Gray,5.4
Statistics,Primer Parcial,Ivy Green,4.6
Statistics,Primer Parcial,Ivy Indigo,5.6
Statistics,Primer Parcial,Ivy Johnson,3.5
Statistics,Primer Parcial,Ivy Magenta,6.6
Statistics,Primer Parcial,Ivy Orange,3.0
Statistics,Primer Parcial,Ivy Pink,5.9
Statistics,Primer Parcial,Ivy Purple,5.6
Statistics,Primer Parcial,Ivy Red,5.3
